feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,label,timestamp
8.495563633111933,45.02745611045784,-33.151322807285304,5.737987800877152,43.12062599151704,9.473046486713066,6.355235684287219,44.58726404883534,10.304289709889424,7.434377776642246,42.42700649940981,24.339736840827918,6.9898632228774495,44.930985587391454,-28.7551282877136,0.0,2023-06-27 09:00:00
4.908293975854691,44.61413108794031,-32.84905633523483,4.7176983865036695,42.69045376622758,8.99502835610836,6.94361316909881,43.081785491357245,10.181585573151544,4.795977939582908,43.215805805558276,24.473675751494365,4.050954263500293,40.03516826971266,-28.039824822681634,0.0,2023-06-27 10:00:00
1.7004209394869292,42.84111704494716,-32.30280593310684,2.4948360797394242,44.4482072179039,8.805752973706806,2.779733431972259,39.52866909381667,10.163392403401579,3.4356868669160785,45.02859958253665,22.741271177795188,3.5888076600280465,42.80593305373593,-27.89657926880264,0.0,2023-06-27 11:00:00
0.997632076920999,41.20305248357371,-32.76215311356687,-1.1315516667465244,43.98657169961348,8.644292224212487,0.25272935807378416,42.15392155676356,9.977844195073855,1.7282544638171276,44.46866523674437,22.85644108252779,-0.6247894899458445,43.59987062430132,-28.519070272518228,0.0,2023-06-27 12:00:00
-2.874984686762282,42.447440903972826,-32.21418503976308,-4.057846764072632,39.646068314851114,8.790570552780057,-1.6222316755355608,38.75697170486661,9.71239510732755,-2.680179296637345,44.198209671935324,23.11602089754111,-4.164165341813229,40.17916516628239,-28.53792132113401,0.0,2023-06-27 13:00:00
-4.240485112514372,43.537200907755256,-31.89467480202859,-6.7303126064044125,42.2744239891195,7.908576885417584,-3.1876230979546385,43.324668581221545,9.177151751720405,-4.590126268663823,41.69257290198452,22.637348004501707,-3.6280215242343985,42.82333011911663,-28.07486763753725,0.0,2023-06-27 14:00:00
-7.362826444124062,44.44644504818346,-32.644472850308276,-6.413674624321681,39.02319909697926,8.16409572853989,-8.232921362593961,41.43625915438026,9.210903854209796,-6.143224296920238,41.22511034627928,23.009949979464587,-7.8908989256241915,44.741150117915275,-27.845982748322207,0.0,2023-06-27 15:00:00
-8.720080181374085,43.307890095998076,-32.37457748362272,-9.865612353047196,38.994082027132194,7.157614699917907,-6.478419922589872,38.74039595021219,9.06585663604364,-7.8953060639268084,41.28158244521627,22.424590769107333,-7.744772980837086,41.11857438394701,-27.906613018241586,0.0,2023-06-27 16:00:00
-9.165698058556158,41.89018406691884,-32.63121455202006,-9.349847942174511,41.632249609159494,7.363282010864371,-9.702904923680055,42.98134690747692,9.81087488014597,-7.8887518639478085,44.41707785750678,22.501202295058548,-10.063030579496639,42.50954052257708,-27.285464097868395,0.0,2023-06-27 17:00:00
-9.709102942409993,43.77075931229954,-33.40411639018287,-10.397799853407248,42.40401416145614,7.948204969214252,-9.736150503971785,42.949662769343846,9.634606959923183,-9.583325309602841,44.19292958340892,22.575566719298692,-11.246465579645228,36.867433413639326,-26.85083564224609,0.0,2023-06-27 18:00:00
-11.654790043342313,44.39017013548564,-33.33922852401906,-9.069620354114438,41.821644895285665,8.395624744530798,-9.599193457912115,46.88383294080948,10.837469524315312,-9.605713290689232,39.25220921205279,23.074018093219937,-10.436204202459946,40.102891816228826,-26.509755181224563,0.0,2023-06-27 19:00:00
-9.781497777938814,43.43922011282896,-33.06970722848776,-8.324429525875404,39.1278202388757,7.947771403855764,-7.162440024161252,44.33600918513624,11.741195053700565,-9.63117630915478,44.68018571455258,23.355116453345783,-12.192346633265334,45.1193412876483,-26.69587676812648,0.0,2023-06-27 20:00:00
-6.14165782707505,41.017625770923345,-32.993903194165476,-7.303005229757152,44.24019175528603,8.259573149357681,-6.11260970162257,37.91501805281946,11.381355431141584,-6.720592054850887,43.21086704720566,23.218869963623657,-8.335621651848042,41.01981995609814,-26.84358989906303,0.0,2023-06-27 21:00:00
-5.132136588902442,42.33718793056562,-33.04847248658835,-4.869546574791678,41.28611456834648,8.611751053367335,-5.144958880904841,41.6432871838148,11.34370384041414,-5.918030457456263,42.74238340343214,24.55431761407997,-4.313243174943826,44.12893259915558,-26.770288400248372,0.0,2023-06-27 22:00:00
-3.1119217537980943,44.605641552824935,-33.21376515581752,-2.698526559403385,43.68875239354231,9.464639042140316,-3.71510881516434,44.91944286866096,10.567167077650891,-3.5466388415796586,44.917595849718744,25.27651561021872,-2.920781545648038,45.42268062233557,-26.714457422035075,0.0,2023-06-27 23:00:00
-1.3585740152571997,39.95396438251105,-31.98047115114674,-0.6153471506327971,41.361124532281245,9.647495861911855,-0.24289672206636997,39.466459689878995,10.357152331675213,0.41388623125790075,43.276275725915966,24.793396406263422,0.06514143568118726,41.77352644372817,-25.615554673252184,0.0,2023-06-28 00:00:00
1.5084541297491583,38.54364395521769,-32.57175584541106,3.5682732364828698,41.734735290981696,10.160555438986956,1.2507833305749614,41.186867486364974,10.544335566973952,2.2574326457503875,40.95488280336368,24.66010322338414,3.361807117011197,41.02404088838871,-26.315743141096316,0.0,2023-06-28 01:00:00
2.978201360037454,45.756165700288044,-32.13529485423246,4.576926246757403,43.60736827850432,9.941992389585206,5.891114493605409,42.743618087023975,10.647115999186813,2.579702162965195,41.22603967512021,24.589880749831227,6.320567115064314,45.912541149121125,-26.370591201834376,0.0,2023-06-28 02:00:00
6.969787093163112,43.77283051004376,-32.127583368787974,6.984217665613166,42.051705671324285,9.515960515098195,6.39262516668488,41.69391952196349,10.243121679949827,9.392552849551787,43.19359555964168,23.839427334107604,8.176188257563007,42.61990912041094,-26.73992692095158,0.0,2023-06-28 03:00:00
8.061816457262513,43.97346000504021,-32.55481662192149,7.2451289381860535,43.10101516072379,9.948089767320768,8.557803313230961,45.94237279412532,10.20490250046778,7.206972703546618,43.123782721287164,23.378744549883024,9.675592556669441,43.77711990360528,-26.380021150116267,0.0,2023-06-28 04:00:00
8.692670371905402,40.61636605274589,-32.57901614723578,9.933302866735529,43.32464475473292,10.387162792666908,10.832422800746993,43.13628657281577,10.455191643709181,9.404659935243824,44.00244980774364,23.707547673897704,8.467492306592145,41.87978980887171,-26.21553194564519,0.0,2023-06-28 05:00:00
9.931876574832048,44.25505612693308,-33.275482466030084,9.389418402854538,39.92574018490303,10.069423899224407,10.807065523964118,42.84662569675884,10.391398678696044,8.812556058254206,47.39530917475598,23.743519774639406,8.506997671779938,43.7534194697923,-25.982449492941768,0.0,2023-06-28 06:00:00
10.023228893743635,43.34049737513673,-33.573227669433514,9.182409603732996,43.74557746105351,9.463507485234661,10.042453006962422,40.95654476787702,11.065711025703045,9.404000537505183,45.29881685926176,23.13568592624231,7.836612624425203,45.23906697184146,-26.989886792586816,0.0,2023-06-28 07:00:00
10.75345197005385,39.63134484430321,-33.59669483235132,7.820693176959464,40.92477142861926,9.525129273068835,7.864615884500227,40.5951362503548,11.021043163245222,8.220407860705519,41.01347975844553,23.046264040972464,8.818221953432793,40.67241979521181,-26.80488309718125,0.0,2023-06-28 08:00:00
5.559184392303531,45.65856682854772,-34.372253361650884,6.947071363978396,40.587873844041894,9.54701811445124,7.556265999104481,43.0180437656002,10.227320677999902,6.398111134642974,42.93447938510987,22.522085199897216,8.103579580828457,44.144764195372936,-27.256712758502033,0.0,2023-06-28 09:00:00
6.1593810433005265,43.13736664723746,-34.11906209240686,2.993527384963011,41.366795691794636,9.66395578286272,4.204684225607137,42.659612362746664,9.426943974962477,4.90343839485686,42.23906387049403,22.247560447355095,5.1225846878520205,44.734249922201926,-28.074796208169445,0.0,2023-06-28 10:00:00
3.5612920120407505,42.037832067841464,-34.600942612862625,3.270547463938938,44.45897598717898,10.106870322547271,3.0825444491053453,40.39577773033106,9.23911643257632,1.5258839363074213,43.36066923349524,23.675864708536487,2.8193600076298555,40.684555008468486,-27.50536764270379,0.0,2023-06-28 11:00:00
-0.7790927393757304,42.08402050802957,-35.3268030918694,-0.03866477467825812,39.639260611073105,10.621300818944157,-1.3070510953870222,43.308065565154074,8.644300383801689,0.5367639365521104,40.849620667324565,23.79867038930545,1.7922310659233573,42.77936549199041,-26.690949227745257,0.0,2023-06-28 12:00:00
-2.3849544964399696,38.81955618913525,-35.86701195978359,-3.0554760522282076,44.15199568288224,10.62522705714047,-1.3810204510702424,42.964766936042786,7.834709097105099,-2.1531103331432586,39.96907724608529,24.192237284215427,-2.128288464176474,41.45465990943101,-26.52935964978461,0.0,2023-06-28 13:00:00
-5.457633249335938,44.04667319926273,-34.77903487886584,-6.548230665789241,43.539105929141506,10.127577772459547,-4.80045006451885,42.24352721243865,7.621244402393199,-4.934155925433299,40.161313900312656,24.689582919847496,-5.44529094778533,38.78640865432435,-26.30642006525504,0.0,2023-06-28 14:00:00
-6.885379231446635,43.39371441449145,-35.768066949800264,-6.638001125385403,43.018667486284826,9.764737967010415,-7.083839309750796,45.255009262563135,8.019627694157549,-6.530206950831867,37.92008651087151,24.794807224759285,-9.086432012433868,42.50100958138248,-26.8251325982121,0.0,2023-06-28 15:00:00
-7.1511230244395225,42.49183973533381,-35.55000540541537,-9.294581598139148,43.373352996090006,9.466400642206603,-8.269068342330963,42.85528022153178,7.787892253038469,-7.626297157681336,41.412896947819476,24.883316402432847,-7.394366128765553,44.2045831662153,-27.14660747156883,0.0,2023-06-28 16:00:00
-9.053652030259082,45.44697041490335,-35.92582354092501,-8.35317139264208,42.30979312311778,9.406320227151749,-9.774724050943213,42.41391453707529,7.953108140342643,-11.06553864207944,47.12872156633447,25.205694098337705,-9.860219442207663,42.67704403750774,-27.47836480987127,0.0,2023-06-28 17:00:00
-9.491391626766559,40.13228196200831,-36.10088762668379,-9.513681037670217,44.26457469795902,9.14903655899932,-9.931993303354389,45.16234108320282,8.671704586852517,-8.391885424514367,41.974252041232695,25.248410354739722,-9.442991358142395,42.3197505375198,-27.442446688002374,0.0,2023-06-28 18:00:00
-10.089567582845273,41.71645504726477,-35.79892216234363,-8.124602574203507,42.05687860553305,9.02665604577617,-8.367959709642811,42.6081574390161,8.863267829851644,-7.9869440683835755,43.51600978779259,25.37272027866867,-11.553400763864412,43.74422274174053,-28.117972888721592,0.0,2023-06-28 19:00:00
-10.144310702768863,41.21998349047923,-35.52151280492417,-8.523283997055955,39.670280917669935,9.063558047909458,-7.603122297344899,42.11703258600935,8.396910917840454,-7.801525230644868,40.73304504855197,25.322854224552824,-8.008230475858294,43.03442796807433,-27.76110649825871,0.0,2023-06-28 20:00:00
-7.279536022406425,42.37241004045689,-35.86186101450507,-5.993245050703862,42.775556385308484,8.742019943623568,-6.3580816612187965,40.58975548264133,8.384569650322783,-7.397538862004982,41.31791264147376,25.080225949480386,-7.176208391357884,43.97212064597226,-27.47615452537833,0.0,2023-06-28 21:00:00
-3.7933918451371675,43.07494005051444,-36.540773017821714,-4.537228954702866,44.54271326707048,8.903017140154477,-4.748013484997538,43.06127259237779,8.165670252034488,-2.8728222018039298,40.940860170047614,24.24377952812825,-7.049762328071299,42.803216145323375,-27.469637549196896,0.0,2023-06-28 22:00:00
-4.115358307614332,43.81002704762271,-36.229702530971394,-3.0391718632284808,43.93407733292516,9.816840019574437,-2.904648701145114,44.81487192380505,8.417106538392595,-1.4688556304420008,41.702362040728815,23.777334654735725,-3.815528676285659,41.23192027042815,-27.398251524984147,0.0,2023-06-28 23:00:00
-1.055089368176636,42.266053093789765,-35.95351393446672,0.1872100184841934,46.58880383954852,9.733477314446663,1.0728947172221035,42.126076021126174,8.510362692516447,-1.495729550025008,42.90911322391048,23.609988542542244,-0.9151938382847499,43.95667065322817,-26.725061023783343,0.0,2023-06-29 00:00:00
12.130927123806213,182.1161290031181,-110.38786565173689,8.3727588845023,156.00230186312865,41.87863217470445,6.314604320045838,168.1254919789253,34.38460884281993,10.845070870097445,214.8108460160285,112.18877311777496,8.951115007846035,178.14927730362388,-114.40375837437222,1.0,2023-06-29 01:00:00
4.015345215151952,46.35201389954089,-35.87502649695663,7.068779432973587,42.65849631960961,9.545985279365578,6.783984495187079,45.001862568223714,8.408936501369043,5.604748856287626,45.701229021630404,24.104478561632362,3.7677405316725574,44.98823013770205,-25.72632396820414,0.0,2023-06-29 02:00:00
6.278544364749281,47.81328038357714,-36.097941237444395,6.97020270215908,42.52338140715322,9.148442043667526,7.7826597736013134,45.090571738283316,8.248827148370808,5.8032237455128515,44.31655952498603,24.23401977792438,6.861452233177963,44.39886354446798,-25.268490997984415,0.0,2023-06-29 03:00:00
8.23665545611641,43.28657334376405,-36.51146001996179,8.686464329363238,41.44737814686904,9.074787549590233,9.84208779230366,44.16990771665609,7.4499473124702345,9.763125984081663,44.47099021480883,24.403490779172202,9.336213994558676,41.037339615987754,-25.181479134270102,0.0,2023-06-29 04:00:00
8.293640858700511,41.496439265958266,-36.50947892940125,10.049244124524181,42.06370744038875,8.735564806039713,10.12708150542203,43.20221301076908,6.480358889018496,9.463222375357125,42.243492714557426,23.66982348934853,10.168467141327865,46.236934259766386,-24.768274719993787,0.0,2023-06-29 05:00:00
9.025878153783632,45.97090826208459,-36.249962558855486,8.913054675683272,40.9422296372104,8.200640946115945,9.877663304441707,43.86020840802351,6.917357531547471,9.013387706282247,47.17273035513004,23.567314762389028,9.625401536327088,42.836545900806435,-24.27203772656369,0.0,2023-06-29 06:00:00
10.362686179678263,40.13648578734307,-36.09533742407927,10.98062936855753,38.442242853007265,7.76135067829819,10.607610918587616,39.92970222482787,7.431260509219038,9.483277278720577,41.50694195410323,23.071974124409092,10.332921439095033,40.75364651493175,-24.047182953626102,0.0,2023-06-29 07:00:00
7.352884255614187,42.370453350590346,-35.84075608404093,7.6349244870771,41.8795544021849,7.430945284490781,7.252901222860688,41.87570047895586,7.524682645717302,8.105881000325011,42.90786606235859,23.95092649760974,11.381456210465732,41.85432835319714,-25.08787945672135,0.0,2023-06-29 08:00:00
5.473195677370452,41.6577658973074,-36.22104552068549,5.819597249503895,43.096976918186364,6.910086171982807,6.482441683292515,44.40116955362655,7.9960693663442415,5.350464456773877,42.24691887279224,23.480785113426755,7.235525141933672,42.67865833701274,-25.76232177762395,0.0,2023-06-29 09:00:00
19.35823935384996,189.15884508859304,-122.49130237929054,15.625827379765417,218.33930176158592,30.539097538187303,15.646538632323917,182.4740502683055,40.01322634312029,16.90631656488763,143.07675756448054,109.4563890451145,16.04241889456701,139.42302354458505,-86.35676170405516,1.0,2023-06-29 10:00:00
3.3201459535357327,42.509951534156464,-35.601295385975675,1.3088929532363025,41.918688683146215,7.765179962912735,1.2072609103152476,44.875095426556165,8.627862742188922,2.16963088015167,42.184256508062866,25.059556446563363,2.6306286926049,38.78092392254185,-26.23070313976196,0.0,2023-06-29 11:00:00
-0.19692180799570383,41.35165584165207,-35.660753211713974,1.561940536192562,41.951888217280654,8.236086118271555,0.6370355382118282,46.14770306957918,8.261982921259053,0.11583249546445884,43.41491917573309,25.285452181119958,0.1280808773355977,40.0337035382784,-26.69858970987904,0.0,2023-06-29 12:00:00
